sigma1,sigma2,sigma3
4.198742470854e+02,-1.269503586469e+02,-4.198742470854e+02
2.649250427510e+02,-1.269503586469e+02,-2.649250427510e+02
1.099758384159e+02,-1.099758384159e+02,-1.269503586469e+02
