sigma1,sigma2,sigma3
8.445256686037e+02,-4.193068943806e+02,-8.445256686037e+02
3.327408233401e+02,-3.327408233401e+02,-4.193068943806e+02
1.790440219235e+02,-1.790440219235e+02,-4.193068943806e+02
