sigma1,sigma2,sigma3
9.277129944019e+02,-4.869791966875e+02,-9.277129944019e+02
3.333307503620e+02,-3.333307503620e+02,-4.869791966875e+02
2.610514936779e+02,-2.610514936779e+02,-4.869791966875e+02
