sigma1,sigma2,sigma3
5.926222674181e+02,-2.312818520077e+02,-5.926222674181e+02
3.103313048120e+02,-2.312818520077e+02,-3.103313048120e+02
2.804034220583e+01,-2.804034220583e+01,-2.312818520077e+02
