sigma1,sigma2,sigma3
4.737510614096e+02,-1.569036198595e+02,-4.737510614096e+02
2.822424172948e+02,-1.569036198595e+02,-2.822424172948e+02
9.073377317870e+01,-9.073377317870e+01,-1.569036198595e+02
