sigma1,sigma2,sigma3
5.413834486920e+02,-1.978892041119e+02,-5.413834486920e+02
2.998498677683e+02,-1.978892041119e+02,-2.998498677683e+02
5.831628684469e+01,-5.831628684469e+01,-1.978892041119e+02
