sigma1,sigma2,sigma3
5.040470856034e+02,-1.748123966563e+02,-5.040470856034e+02
2.906798918559e+02,-1.748123966563e+02,-2.906798918559e+02
7.731269810866e+01,-7.731269810866e+01,-1.748123966563e+02
