sigma1,sigma2,sigma3
4.965079990811e+02,-1.702862633185e+02,-4.965079990811e+02
2.886651753859e+02,-1.702862633185e+02,-2.886651753859e+02
8.082235169040e+01,-8.082235169040e+01,-1.702862633185e+02
