sigma1,sigma2,sigma3
8.185767158885e+02,-3.985276274325e+02,-8.185767158885e+02
3.321539957467e+02,-3.321539957467e+02,-3.985276274325e+02
1.542687243952e+02,-1.542687243952e+02,-3.985276274325e+02
