sigma1,sigma2,sigma3
6.142076133232e+02,-2.459173850994e+02,-6.142076133232e+02
3.140532572479e+02,-2.459173850994e+02,-3.140532572479e+02
1.389890117228e+01,-1.389890117228e+01,-2.459173850994e+02
