sigma1,sigma2,sigma3
3.412393326538e+02,-8.787407507795e+01,-3.412393326538e+02
2.339846690185e+02,-8.787407507795e+01,-2.339846690185e+02
1.267300053845e+02,-8.787407507795e+01,-1.267300053845e+02
