sigma1,sigma2,sigma3
7.188373041787e+02,-3.211932085584e+02,-7.188373041787e+02
3.268050749337e+02,-3.211932085584e+02,-3.268050749337e+02
6.522715431124e+01,-6.522715431124e+01,-3.211932085584e+02
