sigma1,sigma2,sigma3
9.213516853820e+02,-4.817709378615e+02,-9.213516853820e+02
3.333263793583e+02,-3.333263793583e+02,-4.817709378615e+02
2.546989266655e+02,-2.546989266655e+02,-4.817709378615e+02
