sigma1,sigma2,sigma3
4.276345211545e+02,-1.311107678187e+02,-4.276345211545e+02
2.676073312383e+02,-1.311107678187e+02,-2.676073312383e+02
1.075801413209e+02,-1.075801413209e+02,-1.311107678187e+02
