sigma1,sigma2,sigma3
7.923859678545e+02,-3.777940375104e+02,-7.923859678545e+02
3.312696217605e+02,-3.312696217605e+02,-3.777940375104e+02
1.298467243336e+02,-1.298467243336e+02,-3.777940375104e+02
