sigma1,sigma2,sigma3
4.661197391301e+02,-1.525113188172e+02,-4.661197391301e+02
2.799721161173e+02,-1.525113188172e+02,-2.799721161173e+02
9.382449310453e+01,-9.382449310453e+01,-1.525113188172e+02
