sigma1,sigma2,sigma3
4.042936425132e+02,-1.187580926209e+02,-4.042936425132e+02
2.593435048689e+02,-1.187580926209e+02,-2.593435048689e+02
1.143933672240e+02,-1.143933672240e+02,-1.187580926209e+02
