sigma1,sigma2,sigma3
5.634920758562e+02,-2.120592100268e+02,-5.634920758562e+02
3.046633004538e+02,-2.120592100268e+02,-3.046633004538e+02
4.583452505119e+01,-4.583452505119e+01,-2.120592100268e+02
