sigma1,sigma2,sigma3
5.115624964139e+02,-1.793695293765e+02,-5.115624964139e+02
2.926330963318e+02,-1.793695293765e+02,-2.926330963318e+02
7.370369625000e+01,-7.370369625000e+01,-1.793695293765e+02
