sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.896444841102e+02
0.000000000000e+00,0.000000000000e+00,-3.786087036219e+02
0.000000000000e+00,0.000000000000e+00,-3.675729231336e+02
