sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.186261543383e+02
0.000000000000e+00,0.000000000000e+00,-4.073776245207e+02
0.000000000000e+00,0.000000000000e+00,-3.961290947031e+02
