sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.571332848964e+01
0.000000000000e+00,0.000000000000e+00,-7.959442138992e+01
0.000000000000e+00,0.000000000000e+00,-7.347551429023e+01
