sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.295707917805e+02
0.000000000000e+00,0.000000000000e+00,-2.203079223699e+02
0.000000000000e+00,0.000000000000e+00,-2.110450529592e+02
