sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.185863874098e+01
0.000000000000e+00,0.000000000000e+00,-2.805633544965e+01
0.000000000000e+00,0.000000000000e+00,-2.425403215824e+01
