sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.007258985996e+01
0.000000000000e+00,0.000000000000e+00,-6.449737549080e+01
0.000000000000e+00,0.000000000000e+00,-5.892216112165e+01
