sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.481029845802e+02
0.000000000000e+00,0.000000000000e+00,-4.366653442476e+02
0.000000000000e+00,0.000000000000e+00,-4.252277039151e+02
