sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.542997636448e+02
0.000000000000e+00,0.000000000000e+00,-2.446823120187e+02
0.000000000000e+00,0.000000000000e+00,-2.350648603925e+02
