sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.631783235335e+02
0.000000000000e+00,0.000000000000e+00,-6.510787963986e+02
0.000000000000e+00,0.000000000000e+00,-6.389792692637e+02
