sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.057642260236e+02
0.000000000000e+00,0.000000000000e+00,-1.968795776429e+02
0.000000000000e+00,0.000000000000e+00,-1.879949292621e+02
