sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.584253858796e+01
0.000000000000e+00,0.000000000000e+00,-5.083465576356e+01
0.000000000000e+00,0.000000000000e+00,-4.582677293917e+01
