N,Vy,Vz,T,My,Mz
0.000000000000e+00,-1.233420429612e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.864583333334e+01
0.000000000000e+00,-1.145833333333e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.864583333334e+01
0.000000000000e+00,1.004253762945e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.864583333334e+01
