# column_order=resultant
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-7.304687500100e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.335998535251e+02
0.000000000000e+00,-7.226562500095e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.222473144625e+02
0.000000000000e+00,-7.148437500092e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.110168457123e+02
0.000000000000e+00,-7.070312500101e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.999084472746e+02
0.000000000000e+00,-6.992187500100e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.889221191495e+02
0.000000000000e+00,-6.914062500100e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.780578613368e+02
0.000000000000e+00,-6.835937500097e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.673156738367e+02
0.000000000000e+00,-6.757812500094e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.566955566490e+02
0.000000000000e+00,-6.679687500096e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.461975097739e+02
0.000000000000e+00,-6.601562500101e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.358215332112e+02
0.000000000000e+00,-6.523437500098e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.255676269611e+02
0.000000000000e+00,-6.445312500096e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.154357910234e+02
0.000000000000e+00,-6.367187500096e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.054260253983e+02
0.000000000000e+00,-6.289062500102e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.955383300856e+02
0.000000000000e+00,-6.210937500090e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.857727050855e+02
0.000000000000e+00,-6.132812500090e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.761291503979e+02
0.000000000000e+00,-6.054687500088e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.666076660227e+02
0.000000000000e+00,-5.976562500096e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.572082519601e+02
0.000000000000e+00,-5.898437500089e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.479309082100e+02
0.000000000000e+00,-5.820312500101e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.387756347723e+02
0.000000000000e+00,-5.742187500101e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.297424316472e+02
0.000000000000e+00,-5.664062500089e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.208312988345e+02
0.000000000000e+00,-5.585937500090e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.120422363344e+02
0.000000000000e+00,-5.507812500096e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.033752441467e+02
0.000000000000e+00,-5.429687500096e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.948303222716e+02
0.000000000000e+00,-5.351562500094e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.864074707089e+02
0.000000000000e+00,-5.273437500081e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.781066894588e+02
0.000000000000e+00,-5.195312500101e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.699279785211e+02
0.000000000000e+00,-5.117187500097e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.618713378960e+02
0.000000000000e+00,-5.039062500104e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.539367675834e+02
0.000000000000e+00,-4.960937500094e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.461242675832e+02
0.000000000000e+00,-4.882812500103e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.384338378956e+02
0.000000000000e+00,-4.804687500100e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.308654785204e+02
0.000000000000e+00,-4.726562500103e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.234191894578e+02
0.000000000000e+00,-4.648437500095e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.160949707076e+02
0.000000000000e+00,-4.570312500098e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.088928222700e+02
0.000000000000e+00,-4.492187500093e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.018127441448e+02
0.000000000000e+00,-4.414062500082e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.948547363322e+02
0.000000000000e+00,-4.335937500093e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.880187988321e+02
0.000000000000e+00,-4.257812500096e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.813049316444e+02
0.000000000000e+00,-4.179687500083e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.747131347693e+02
0.000000000000e+00,-4.101562500092e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.682434082066e+02
0.000000000000e+00,-4.023437500109e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.618957519565e+02
0.000000000000e+00,-3.945312500104e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.556701660188e+02
0.000000000000e+00,-3.867187500107e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.495666503936e+02
0.000000000000e+00,-3.789062500094e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.435852050810e+02
0.000000000000e+00,-3.710937500078e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.377258300808e+02
0.000000000000e+00,-3.632812500090e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.319885253932e+02
0.000000000000e+00,-3.554687500057e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.263732910181e+02
0.000000000000e+00,-3.476562500081e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.208801269555e+02
0.000000000000e+00,-3.398437500072e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.155090332054e+02
0.000000000000e+00,-3.320312500056e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.102600097678e+02
0.000000000000e+00,-3.242187500074e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.051330566427e+02
0.000000000000e+00,-3.164062500073e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.001281738300e+02
0.000000000000e+00,-3.085937500080e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.524536132992e+01
0.000000000000e+00,-3.007812500083e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.048461914231e+01
0.000000000000e+00,-2.929687500076e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.584594726721e+01
0.000000000000e+00,-2.851562500081e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.132934570461e+01
0.000000000000e+00,-2.773437500072e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.693481445451e+01
0.000000000000e+00,-2.695312500075e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.266235351692e+01
0.000000000000e+00,-2.617187500054e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.851196289183e+01
0.000000000000e+00,-2.539062500045e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.448364257925e+01
0.000000000000e+00,-2.460937500054e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.057739257917e+01
0.000000000000e+00,-2.382812500075e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.679321289158e+01
0.000000000000e+00,-2.304687500050e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.313110351651e+01
0.000000000000e+00,-2.226562500074e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.959106445390e+01
0.000000000000e+00,-2.148437500058e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.617309570383e+01
0.000000000000e+00,-2.070312500058e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.287719726626e+01
0.000000000000e+00,-1.992187500021e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.970336914119e+01
0.000000000000e+00,-1.914062500017e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.665161132863e+01
0.000000000000e+00,-1.835937500045e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.372192382858e+01
0.000000000000e+00,-1.757812500073e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.091430664101e+01
0.000000000000e+00,-1.679687500060e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.822875976594e+01
0.000000000000e+00,-1.601562500023e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.566528320338e+01
0.000000000000e+00,-1.523437500014e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.322387695334e+01
0.000000000000e+00,-1.445312500047e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.090454101581e+01
0.000000000000e+00,-1.367187500052e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.870727539074e+01
0.000000000000e+00,-1.289062500031e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.663208007820e+01
0.000000000000e+00,-1.210937500025e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.467895507816e+01
0.000000000000e+00,-1.132812499997e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.284790039065e+01
0.000000000000e+00,-1.054687499990e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.113891601565e+01
0.000000000000e+00,-9.765624999845e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.552001953149e+00
0.000000000000e+00,-8.984374999965e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.087158203171e+00
0.000000000000e+00,-8.203124999772e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.744384765696e+00
0.000000000000e+00,-7.421874999470e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.523681640717e+00
0.000000000000e+00,-6.640625000149e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.425048828229e+00
0.000000000000e+00,-5.859375000024e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.448486328232e+00
0.000000000000e+00,-5.078124999899e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.593994140713e+00
0.000000000000e+00,-4.296875000088e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.861572265709e+00
0.000000000000e+00,-3.515625000317e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.251220703195e+00
0.000000000000e+00,-2.734375000369e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.629394531602e-01
0.000000000000e+00,-1.953125000313e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.967285156277e-01
0.000000000000e+00,-1.171874999697e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.525878906223e-01
0.000000000000e+00,-3.906250000625e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.051757813176e-02
