Global DOF,Value
189,0.000000000000e+00
190,0.000000000000e+00
191,0.000000000000e+00
192,0.000000000000e+00
193,4.837164002680e-11
194,0.000000000000e+00
195,0.000000000000e+00
196,0.000000000000e+00
197,1.818989403546e-12
198,0.000000000000e+00
199,-2.765041529074e-10
200,0.000000000000e+00
201,0.000000000000e+00
202,0.000000000000e+00
203,1.091393642128e-11
204,0.000000000000e+00
205,-6.119971196483e-11
206,0.000000000000e+00
207,0.000000000000e+00
208,0.000000000000e+00
209,3.637978807092e-12
210,0.000000000000e+00
211,7.925460288050e-11
212,0.000000000000e+00
213,0.000000000000e+00
214,0.000000000000e+00
215,5.456968210638e-12
216,0.000000000000e+00
217,1.020703521704e-10
218,0.000000000000e+00
219,0.000000000000e+00
220,0.000000000000e+00
221,1.818989403546e-12
222,0.000000000000e+00
223,-3.007796234300e-10
224,0.000000000000e+00
225,0.000000000000e+00
226,0.000000000000e+00
227,1.818989403546e-12
228,0.000000000000e+00
229,5.829126070722e-11
230,0.000000000000e+00
231,0.000000000000e+00
232,0.000000000000e+00
233,3.637978807092e-12
234,0.000000000000e+00
235,-2.334207271915e-10
236,0.000000000000e+00
237,0.000000000000e+00
238,0.000000000000e+00
239,-3.637978807092e-12
240,0.000000000000e+00
241,1.410429550930e-10
242,0.000000000000e+00
243,0.000000000000e+00
244,0.000000000000e+00
245,3.637978807092e-12
246,0.000000000000e+00
247,-8.742750967627e-11
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,0.000000000000e+00
252,0.000000000000e+00
253,-3.344924337512e-11
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,3.637978807092e-12
258,0.000000000000e+00
259,3.623579214462e-10
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,0.000000000000e+00
264,0.000000000000e+00
265,-1.575151120647e-10
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,3.637978807092e-12
270,0.000000000000e+00
271,1.071873700909e-10
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,3.637978807092e-12
276,0.000000000000e+00
277,-2.178301983236e-10
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,3.637978807092e-12
282,0.000000000000e+00
283,1.001678739954e-10
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,1.091393642128e-11
288,0.000000000000e+00
289,-1.459152798589e-10
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-3.637978807092e-12
294,0.000000000000e+00
295,1.692894713301e-10
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,-3.637978807092e-12
300,0.000000000000e+00
301,4.485301019486e-13
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,3.637978807092e-12
306,0.000000000000e+00
307,3.509319501660e-10
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,0.000000000000e+00
312,0.000000000000e+00
313,-1.563416063277e-11
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,3.637978807092e-12
318,0.000000000000e+00
319,-7.617777519897e-10
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-3.637978807092e-12
324,0.000000000000e+00
325,1.266218241369e-10
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,0.000000000000e+00
330,0.000000000000e+00
331,5.092011257091e-10
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,7.275957614183e-12
336,0.000000000000e+00
337,-6.775022765027e-10
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,1.091393642128e-11
342,0.000000000000e+00
343,-1.533853044577e-10
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,3.637978807092e-12
348,0.000000000000e+00
349,4.330029668154e-10
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,3.637978807092e-12
354,0.000000000000e+00
355,-9.741540907271e-12
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,7.275957614183e-12
360,0.000000000000e+00
361,2.730549120145e-10
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,1.091393642128e-11
366,0.000000000000e+00
367,-8.593441513938e-10
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,0.000000000000e+00
372,0.000000000000e+00
373,6.991376366727e-10
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-7.275957614183e-12
378,0.000000000000e+00
379,-6.148364040115e-10
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,1.091393642128e-11
384,0.000000000000e+00
385,5.613260967152e-10
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,-3.637978807092e-12
390,0.000000000000e+00
391,-2.728661741003e-10
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,7.275957614183e-12
396,0.000000000000e+00
397,1.970965612941e-10
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,-7.275957614183e-12
402,0.000000000000e+00
403,-3.864073505611e-10
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,1.455191522837e-11
408,0.000000000000e+00
