Global DOF,Value
247,-2.031491439745e-04
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-5.751114944514e-04
252,0.000000000000e+00
253,-2.122717028287e-04
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,-5.852936798892e-04
258,0.000000000000e+00
259,-2.215518107596e-04
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,-5.952968030147e-04
264,0.000000000000e+00
265,-2.309866665044e-04
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-6.051213435647e-04
270,0.000000000000e+00
271,-2.405734763063e-04
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,-6.147678041117e-04
276,0.000000000000e+00
277,-2.503094542751e-04
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,-6.242367105960e-04
282,0.000000000000e+00
283,-2.601918227567e-04
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-6.335286128559e-04
288,0.000000000000e+00
289,-2.702178127104e-04
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-6.426440851590e-04
294,0.000000000000e+00
295,-2.803846640951e-04
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,-6.515837267336e-04
300,0.000000000000e+00
301,-2.906896262631e-04
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,-6.603481622995e-04
306,0.000000000000e+00
307,-3.011299583628e-04
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,-6.689380425991e-04
312,0.000000000000e+00
313,-3.117029297496e-04
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-6.773540449282e-04
318,0.000000000000e+00
319,-3.224058204043e-04
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-6.855968736679e-04
324,0.000000000000e+00
325,-3.332359213612e-04
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-6.936672608147e-04
330,0.000000000000e+00
331,-3.441905351435e-04
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,-7.015659665122e-04
336,0.000000000000e+00
337,-3.552669762068e-04
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,-7.092937795819e-04
342,0.000000000000e+00
343,-3.664625713920e-04
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,-7.168515180545e-04
348,0.000000000000e+00
349,-3.777746603855e-04
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,-7.242400297006e-04
354,0.000000000000e+00
355,-3.892005961881e-04
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-7.314601925622e-04
360,0.000000000000e+00
361,-4.007377455921e-04
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-7.385129154834e-04
366,0.000000000000e+00
367,-4.123834896668e-04
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-7.453991386419e-04
372,0.000000000000e+00
373,-4.241352242522e-04
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-7.521198340796e-04
378,0.000000000000e+00
379,-4.359903604609e-04
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,-7.586760062340e-04
384,0.000000000000e+00
385,-4.479463251888e-04
386,0.000000000000e+00
