sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.064738488849e+02
0.000000000000e+00,0.000000000000e+00,-4.036679031540e+02
0.000000000000e+00,0.000000000000e+00,-4.008619574230e+02
