sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.189497295921e+02
0.000000000000e+00,0.000000000000e+00,-6.159317732443e+02
0.000000000000e+00,0.000000000000e+00,-6.129138168966e+02
