sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.815067956523e+01
0.000000000000e+00,0.000000000000e+00,-3.706519628499e+01
0.000000000000e+00,0.000000000000e+00,-3.597971300353e+01
