sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.951676939128e+02
0.000000000000e+00,0.000000000000e+00,-2.926129105842e+02
0.000000000000e+00,0.000000000000e+00,-2.900581272556e+02
