sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.273055578519e+02
0.000000000000e+00,0.000000000000e+00,-1.254470114734e+02
0.000000000000e+00,0.000000000000e+00,-1.235884650947e+02
