sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.295658632955e+01
0.000000000000e+00,0.000000000000e+00,-8.141014617242e+01
0.000000000000e+00,0.000000000000e+00,-7.986370601497e+01
