sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.219998318307e+02
0.000000000000e+00,0.000000000000e+00,-3.193733933460e+02
0.000000000000e+00,0.000000000000e+00,-3.167469548613e+02
