sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.110173094962e-01
0.000000000000e+00,0.000000000000e+00,-3.939867084826e-01
0.000000000000e+00,0.000000000000e+00,-2.769561081260e-01
