sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.363493386145e+00
0.000000000000e+00,0.000000000000e+00,-7.844233583998e+00
0.000000000000e+00,0.000000000000e+00,-7.324973781462e+00
