sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.702478888255e+01
0.000000000000e+00,0.000000000000e+00,-8.544547599849e+01
0.000000000000e+00,0.000000000000e+00,-8.386616311338e+01
