sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.288201917436e+02
0.000000000000e+00,0.000000000000e+00,-3.261767628616e+02
0.000000000000e+00,0.000000000000e+00,-3.235333339797e+02
