sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.402514321836e+01
0.000000000000e+00,0.000000000000e+00,-4.286468057035e+01
0.000000000000e+00,0.000000000000e+00,-4.170421792229e+01
