sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.108320544701e+02
0.000000000000e+00,0.000000000000e+00,-5.078839064959e+02
0.000000000000e+00,0.000000000000e+00,-5.049357585219e+02
