sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.505706042443e+02
0.000000000000e+00,0.000000000000e+00,-4.476948501394e+02
0.000000000000e+00,0.000000000000e+00,-4.448190960345e+02
