sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.414536403686e+02
0.000000000000e+00,0.000000000000e+00,-5.384781600154e+02
0.000000000000e+00,0.000000000000e+00,-5.355026796623e+02
