sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.880639273390e+02
0.000000000000e+00,0.000000000000e+00,-4.851401568921e+02
0.000000000000e+00,0.000000000000e+00,-4.822163864451e+02
