sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.628957227079e+02
0.000000000000e+00,0.000000000000e+00,-1.608406786882e+02
0.000000000000e+00,0.000000000000e+00,-1.587856346686e+02
