sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.664616446051e+01
0.000000000000e+00,0.000000000000e+00,-1.591637146728e+01
0.000000000000e+00,0.000000000000e+00,-1.518657847403e+01
