sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.225154101923e+02
0.000000000000e+00,0.000000000000e+00,-1.206864123310e+02
0.000000000000e+00,0.000000000000e+00,-1.188574144688e+02
