sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.283887053344e+02
0.000000000000e+00,0.000000000000e+00,-4.255461933121e+02
0.000000000000e+00,0.000000000000e+00,-4.227036812898e+02
