sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.682627494884e+02
0.000000000000e+00,0.000000000000e+00,-1.661811118047e+02
0.000000000000e+00,0.000000000000e+00,-1.640994741212e+02
