sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.635482601954e+02
0.000000000000e+00,0.000000000000e+00,-3.608254196720e+02
0.000000000000e+00,0.000000000000e+00,-3.581025791488e+02
