sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.088990666092e+00
0.000000000000e+00,0.000000000000e+00,-1.834559456893e+00
0.000000000000e+00,0.000000000000e+00,-1.580128247585e+00
