sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.847669252733e+02
0.000000000000e+00,0.000000000000e+00,-1.826077227292e+02
0.000000000000e+00,0.000000000000e+00,-1.804485201853e+02
