sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.563722964211e+02
0.000000000000e+00,0.000000000000e+00,-2.539360765208e+02
0.000000000000e+00,0.000000000000e+00,-2.514998566200e+02
