sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.084919951750e+02
0.000000000000e+00,0.000000000000e+00,-3.059006455561e+02
0.000000000000e+00,0.000000000000e+00,-3.033092959371e+02
