# column_order=resultant
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-5.000000000000e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.375000000000e+02
0.000000000000e+00,-5.000000000000e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.125000000000e+02
0.000000000000e+00,-5.000000000000e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.875000000000e+02
0.000000000000e+00,-5.000000000000e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.249999999999e+01
0.000000000000e+00,-2.450025859274e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.083753282428e-11
0.000000000000e+00,4.900051718548e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.323700334736e-12
0.000000000000e+00,2.130457268934e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,-2.769594449614e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.703964644360e-13
