sigma1,sigma2,sigma3
2.224197388767e-09,-8.449472959846e-10,-2.224197388767e-09
1.150446925224e-09,-8.449472959846e-10,-1.150446925224e-09
1.533929233632e-10,-1.533929233632e-10,-8.449472959846e-10
