sigma1,sigma2,sigma3
1.533929233632e-09,-4.836962018417e-10,-1.533929233632e-09
1.073750463543e-09,-4.836962018417e-10,-1.073750463543e-09
3.067858467265e-10,-3.067858467265e-10,-4.836962018417e-10
