sigma1,sigma2,sigma3
2.147500927085e-09,-7.171784879509e-10,-2.147500927085e-09
1.227143386906e-09,-7.171784879509e-10,-1.227143386906e-09
3.834823084081e-10,-3.834823084081e-10,-7.171784879509e-10
